zoor0082.xml,11,Ἡμέρᾳ,grc,0
zoor0082.xml,12,Ἄρεως,grc,0
zoor0083.xml,1,Πέτρου,grc,0
zoor0083.xml,2,Ἀσέμου,grc,0
zoor0083.xml,3,ἔτους,grc,0
zoor0083.xml,4,διακοσιοστοῦ,grc,0
zoor0083.xml,5,ἐνάτου,grc,0
zoor0083.xml,6,ἀθάνατος,grc,0
zoor0084.xml,1,Μνημεῖον,grc,0
zoor0084.xml,2,Μαγδί,grc,0
zoor0084.xml,3,Εὐφρασίου,grc,0
zoor0084.xml,4,Ἐκοιμήθη,grc,0
zoor0084.xml,5,ἐτῶν,grc,0
zoor0084.xml,6,δύο,grc,0
zoor0084.xml,7,ἐν,grc,0
zoor0084.xml,8,ἔτει,grc,0
zoor0084.xml,9,μηνὶ,grc,0
zoor0084.xml,10,Δαισίου,grc,0
zoor0084.xml,11,Θάρσει,grc,0
zoor0084.xml,12,οὐδείς,grc,0
zoor0085.xml,1,Μνημεῖον,grc,0
zoor0085.xml,2,Ὀλέφθα,grc,0
zoor0085.xml,3,Λαμπάδ,grc,0
zoor0085.xml,4,ωνος,grc,0
zoor0085.xml,5,ἀποθανοῦσα,grc,0
zoor0085.xml,6,ἐτῶν,grc,0
zoor0085.xml,7,ἐν,grc,0
zoor0085.xml,8,μηνὶ,grc,0
zoor0085.xml,9,Γορπιαίῳ,grc,0
zoor0085.xml,10,τρίτῃ,grc,0
zoor0085.xml,11,ἐν,grc,0
zoor0085.xml,12,ἔτι,grc,0
zoor0085.xml,13,ἡμ,grc,0
zoor0085.xml,14,ρᾳ,grc,0
zoor0085.xml,15,Κυρίου,grc,0
zoor0085.xml,16,Θάρσει,grc,0
zoor0085.xml,17,οὐδείς,grc,0
zoor0085.xml,18,ἀθάνατος,grc,0
zoor0086.xml,1,Εἷς,grc,0
zoor0086.xml,2,Θεός,grc,0
zoor0086.xml,3,Μνημεῖον,grc,0
zoor0086.xml,4,τοῦ,grc,0
zoor0086.xml,5,μακαρίτου,grc,0
zoor0086.xml,6,Ἀττικοῦ,grc,0
zoor0086.xml,7,διακόνου,grc,0
zoor0086.xml,8,ἀποθανόντος,grc,0
zoor0086.xml,9,ἐν,grc,0
zoor0086.xml,10,μηνὶ,grc,0
zoor0086.xml,11,ἐν,grc,0
zoor0086.xml,12,ἡμέρᾳ,grc,0
zoor0086.xml,13,ἐν,grc,0
zoor0086.xml,14,ἔτι,grc,0
zoor0086.xml,15,"Θάρσει, οὐδείς",grc,0
zoor0086.xml,16,ἀθάνατος,grc,0
zoor0086.xml,17,Ἐτ,grc,0
zoor0086.xml,18,ν,grc,0
zoor0087.xml,1,ἔτους,grc,0
zoor0087.xml,2,σ,grc,0
zoor0087.xml,3,μηνός,grc,0
zoor0087.xml,4,ἡμέρᾳ,grc,0
zoor0087.xml,5,Ἀφροδίτης,grc,0
zoor0087.xml,6,"Θάρσει, οὐδείς",grc,0
zoor0088.xml,1,Μνημεῖον,grc,0
zoor0088.xml,2,Κύρα,grc,0
zoor0088.xml,3,Πέτρου,grc,0
zoor0088.xml,4,ἀποθα,grc,0
zoor0088.xml,5,νοῦσα,grc,0
zoor0088.xml,6,ἐτῶν,grc,0
zoor0088.xml,7,μη,grc,0
zoor0088.xml,8,ῶν,grc,0
zoor0088.xml,9,ἔτου,grc,0
zoor0088.xml,10,μηνὸς,grc,0
zoor0088.xml,11,Ἀρτεμισίου,grc,0
zoor0088.xml,12,ἡμέρᾳ,grc,0
zoor0088.xml,13,"Θάρσει, οὐδείς",grc,0
zoor0088.xml,14,ἀθάνατος,grc,0
zoor0089.xml,1,Μνῆμαν,grc,0
zoor0089.xml,2,σκηνώματος,grc,0
zoor0089.xml,3,ἀποθέσεως,grc,0
zoor0089.xml,4,Ὀμμαβίης,grc,0
zoor0089.xml,5,Νείλου,grc,0
zoor0089.xml,6,ἐνθάδε,grc,0
zoor0089.xml,7,ἡ,grc,0
zoor0089.xml,8,δὲ,grc,0
zoor0089.xml,9,ψυχὴ,grc,0
zoor0089.xml,10,πρὸς,grc,0
zoor0089.xml,11,Κύριον,grc,0
zoor0089.xml,12,Ἔτη,grc,0
zoor0089.xml,13,οὖν,grc,0
zoor0089.xml,14,ἐν,grc,0
zoor0089.xml,15,ὁσιό,grc,0
zoor0089.xml,16,τι,grc,0
zoor0089.xml,17,ἐν,grc,0
zoor0089.xml,18,βίῳ,grc,0
zoor0089.xml,19,πλήσασα,grc,0
zoor0089.xml,20,ἀπέσκλη,grc,0
zoor0089.xml,21,ἐν,grc,0
zoor0089.xml,22,ἔτι,grc,0
zoor0089.xml,23,μηνὸς,grc,0
zoor0089.xml,24,Δαισίου,grc,0
zoor0089.xml,25,ἡμέρᾳ,grc,0
zoor0089.xml,26,Πᾶς,grc,0
zoor0089.xml,27,τις,grc,0
zoor0089.xml,28,οὖν,grc,0
zoor0089.xml,29,ἀναγινώσκων,grc,0
zoor0089.xml,30,δεέσθω,grc,0
zoor0089.xml,31,πρὸς,grc,0
zoor0089.xml,32,Κύριον,grc,0
zoor0089.xml,33,ἔσεσθαι,grc,0
zoor0089.xml,34,αὐτὴν,grc,0
zoor0089.xml,35,ἐν,grc,0
zoor0089.xml,36,μοναῖς,grc,0
zoor0089.xml,37,ἁγίων,grc,0
zoor0090.xml,1,Ἀβδάλγου,grc,0
zoor0090.xml,2,Θέμου,grc,0
zoor0090.xml,3,ἐν,grc,0
zoor0090.xml,4,ἔτει,grc,0
zoor0090.xml,5,μηνὸς,grc,0
zoor0090.xml,6,ἐτῶν,grc,0
zoor0090.xml,7,θανών,grc,0
zoor0091.xml,1,Ἀννῆς,grc,0
zoor0091.xml,2,ανοῦ,grc,0
zoor0091.xml,3,παυσ,grc,0
zoor0091.xml,4,μένου,grc,0
zoor0091.xml,5,ἐτῶν,grc,0
zoor0091.xml,6,ἐ,grc,0
zoor0091.xml,7,εν,grc,0
zoor0091.xml,8,κον,grc,0
zoor0091.xml,9,ἑνὸς μετὰ καλοῦ,grc,0
zoor0091.xml,10,ὀ,grc,0
zoor0091.xml,11,όματος,grc,0
zoor0091.xml,12,κ,grc,0
zoor0091.xml,13,ὶ,grc,0
zoor0091.xml,14,καλῆς,grc,0
zoor0091.xml,15,πίσ,grc,0
zoor0091.xml,16,τοῦ,grc,0
zoor0091.xml,17,ἔτους,grc,0
zoor0091.xml,18,ἡμέρᾳ,grc,0
zoor0091.xml,19,Κυρίου,grc,0
zoor0091.xml,20,ἀθάνατος,grc,0
zoor0092.xml,1,Μνημεῖον,grc,0
zoor0092.xml,2,Φασήλης,grc,0
zoor0092.xml,3,Ἀμριλίου,grc,0
zoor0092.xml,4,ἀποθανοῦσα,grc,0
zoor0092.xml,5,μετὰ,grc,0
zoor0092.xml,6,καλοῦ,grc,0
zoor0092.xml,7,ὀνόματος,grc,0
zoor0092.xml,8,τῶν,grc,0
zoor0092.xml,9,ἐν,grc,0
zoor0092.xml,10,ἔτι,grc,0
zoor0092.xml,11,τριακοσσιαστοῦ,grc,0
zoor0092.xml,12,πρώτου,grc,0
zoor0092.xml,13,ἐν,grc,0
zoor0092.xml,14,μηνὶ,grc,0
zoor0092.xml,15,Ἀρτεμισίῳ,grc,0
zoor0092.xml,16,ἐν,grc,0
zoor0092.xml,17,ἡμέρᾳ,grc,0
zoor0092.xml,18,"Θάρσει, ουδείς",grc,0
zoor0092.xml,19,ἀθάνατος,grc,0
zoor0093.xml,1,Εἷς,grc,0
zoor0093.xml,2,Θεός,grc,0
zoor0093.xml,3,Ἀμα,grc,0
zoor0093.xml,4,άθη,grc,0
zoor0093.xml,5,Ζεβίνα,grc,0
zoor0093.xml,6,μετὰ,grc,0
zoor0093.xml,7,καλοῦ,grc,0
zoor0093.xml,8,ὀνόματος,grc,0
zoor0093.xml,9,ἐτῶν,grc,0
zoor0093.xml,10,ἔτους,grc,0
zoor0093.xml,11,μηνὸς,grc,0
zoor0093.xml,12,ἡμέρᾳ,grc,0
zoor0093.xml,13,Κρόνου,grc,0
zoor0093.xml,14,ἀθάνατος,grc,0
zoor0094.xml,1,Μνημεῖον,grc,0
zoor0094.xml,2,ἀποθανόντος,grc,0
zoor0094.xml,3,μετὰ,grc,0
zoor0094.xml,4,καλοῦ,grc,0
zoor0094.xml,5,ὀνόματος,grc,0
zoor0094.xml,6,ἐτῶν,grc,0
zoor0094.xml,7,ἔτους,grc,0
zoor0094.xml,8,μηνὸς,grc,0
zoor0094.xml,9,ἡμέρᾳ,grc,0
zoor0094.xml,10,"Θάρσει, Καλπούρνιε, ουδείς",grc,0
zoor0094.xml,11,ἀθάνατος,grc,0
zoor0095.xml,1,Ῥούφου,grc,0
zoor0095.xml,2,αμιράββου,grc,0
zoor0095.xml,3,πρεσβυτέρου,grc,0
zoor0095.xml,4,παυσάμενος,grc,0
zoor0095.xml,5,ἐν,grc,0
zoor0095.xml,6,μετὰ,grc,0
zoor0095.xml,7,καλοῦ,grc,0
zoor0095.xml,8,καὶ,grc,0
zoor0095.xml,9,καλῆς,grc,0
zoor0095.xml,10,πίστεως,grc,0
zoor0095.xml,11,ἐτῶν,grc,0
zoor0095.xml,12,ἔτους,grc,0
zoor0095.xml,13,μηνὸς,grc,0
zoor0095.xml,14,Δύστροῦ,grc,0
zoor0095.xml,15,δευτέρᾳ,grc,0
zoor0095.xml,16,ἡμέρᾳ,grc,0
zoor0095.xml,17,Ῥοῦφε,grc,0
zoor0095.xml,18,ἀθάνατος,grc,0
zoor0096.xml,1,ὑποδιάκονος,grc,0
zoor0096.xml,2,παυσόμενος,grc,0
zoor0096.xml,3,μετὰ,grc,0
zoor0096.xml,4,καλοῦ,grc,0
zoor0096.xml,5,καὶ,grc,0
zoor0096.xml,6,καλῆς,grc,0
zoor0096.xml,7,πίστεως,grc,0
zoor0096.xml,8,ἐτῶν,grc,0
zoor0096.xml,9,ἔτους,grc,0
zoor0096.xml,10,μηνὸς,grc,0
zoor0096.xml,11,ἡμέρᾳ,grc,0
zoor0096.xml,12,Κύριλλε,grc,0
zoor0096.xml,13,ἀθάνατος,grc,0
zoor0097.xml,1,τος,grc,0
zoor0097.xml,2,ἐ,grc,0
zoor0097.xml,3,ῶν,grc,0
zoor0097.xml,4,ἐν,grc,0
zoor0097.xml,5,ἔτι,grc,0
zoor0097.xml,6,μηνὸς,grc,0
zoor0097.xml,7,Ξανθικοῦ,grc,0
zoor0097.xml,8,ἡμέρᾳ,grc,0
zoor0097.xml,9,Κυριοῦ,grc,0
zoor0097.xml,10,Θάρσει,grc,0
zoor0097.xml,11,ουδεὶς,grc,0
zoor0097.xml,12,ἀθάνατος,grc,0
zoor0098.xml,1,Εἷς,grc,0
zoor0098.xml,2,Κέλσου,grc,0
zoor0098.xml,3,Μιλίχου,grc,0
zoor0098.xml,4,ἀναπαὼν,grc,0
zoor0098.xml,5,ἀπὸ,grc,0
zoor0098.xml,6,τοῦτο,grc,0
zoor0098.xml,7,βίου,grc,0
zoor0098.xml,8,καλοῦ,grc,0
zoor0098.xml,9,καὶ,grc,0
zoor0098.xml,10,πίστεως,grc,0
zoor0098.xml,11,κτου,grc,0
zoor0098.xml,12,μηνὸς,grc,0
zoor0098.xml,13,ἡμέρᾳ,grc,0
zoor0098.xml,14,Κυρίου,grc,0
zoor0098.xml,15,τετάρτῃ,grc,0
zoor0098.xml,16,Κέλση,grc,0
zoor0098.xml,17,ἀθάνατος,grc,0
zoor0099.xml,1,ΜνημῖονΜνημεῖον,grc,0
zoor0099.xml,2,Σεούδα,grc,0
zoor0099.xml,3,παυσαμένη,grc,0
zoor0099.xml,4,μ,grc,0
zoor0099.xml,5,τὰ,grc,0
zoor0099.xml,6,καλοῦ,grc,0
zoor0099.xml,7,ἀνόματοςὀνόματος,grc,0
zoor0099.xml,8,καὶ,grc,0
zoor0099.xml,9,καλῆς,grc,0
zoor0099.xml,10,πίστ,grc,0
zoor0099.xml,11,ἐτῶν,grc,0
zoor0099.xml,12,ἔτου,grc,0
zoor0099.xml,13,μηνὸς,grc,0
zoor0099.xml,14,ου,grc,0
zoor0099.xml,15,ἡμέρᾳ,grc,0
zoor0099.xml,16,δα,grc,0
zoor0099.xml,17,οὐδὶςουδεὶς,grc,0
zoor0099.xml,18,τος,grc,0
zoor0100.xml,1,Μνημεῖον,grc,0
zoor0100.xml,2,Πἐτρος,grc,0
zoor0100.xml,3,Ἀλφίου,grc,0
zoor0100.xml,4,ἀποθανόντος,grc,0
zoor0100.xml,5,ἐτῶν,grc,0
zoor0100.xml,6,ἔτο,grc,0
zoor0100.xml,7,ς,grc,0
zoor0100.xml,8,μηνὸς,grc,0
zoor0100.xml,9,ἡμέρᾳ,grc,0
zoor0100.xml,10,Κυρίου,grc,0
zoor0100.xml,11,"Θάρσει, ουδεὶς",grc,0
zoor0101.xml,1,Εἷς,grc,0
zoor0101.xml,2,Θέος,grc,0
zoor0101.xml,3,ὁ,grc,0
zoor0101.xml,4,πάντων,grc,0
zoor0101.xml,5,Δεσπότης,grc,0
zoor0101.xml,6,Τάβθα,grc,0
zoor0101.xml,7,ἀποθ,grc,0
zoor0101.xml,8,οῦ,grc,0
zoor0101.xml,9,α,grc,0
zoor0101.xml,10,με,grc,0
zoor0101.xml,11,καλοῦ,grc,0
zoor0101.xml,12,ὀνόματος,grc,0
zoor0101.xml,13,καὶ,grc,0
zoor0101.xml,14,ς,grc,0
zoor0101.xml,15,πίστεως,grc,0
zoor0101.xml,16,ἐτῶν,grc,0
zoor0101.xml,17,τοῦ,grc,0
zoor0101.xml,18,ἔτους,grc,0
zoor0101.xml,19,ἐν,grc,0
zoor0101.xml,20,μηνὶ,grc,0
zoor0101.xml,21,Κυρίου,grc,0
zoor0101.xml,22,ἀ,grc,0
zoor0101.xml,23,νατος,grc,0
zoor0102.xml,1,Ε,grc,0
zoor0102.xml,2,ἷς,grc,0
zoor0102.xml,3,Σίλθα,grc,0
zoor0102.xml,4,Σαμάκωνος,grc,0
zoor0102.xml,5,παυσαμένη,grc,0
zoor0102.xml,6,ἐτῶν,grc,0
zoor0102.xml,7,ἔτους,grc,0
zoor0102.xml,8,μηνὸς,grc,0
zoor0102.xml,9,ἀθάνατος,grc,0
zoor0103.xml,1,Μνημεῖον,grc,0
zoor0103.xml,2,Παῦλον,grc,0
zoor0103.xml,3,"Ἀραβιανοῦ, ἀποθανόντος",grc,0
zoor0103.xml,4,ἐτῶν,grc,0
zoor0103.xml,5,ἔτους,grc,0
zoor0103.xml,6,μηνὸς,grc,0
zoor0103.xml,7,Ξανδικοῦ,grc,0
zoor0103.xml,8,ἡμέρᾳ,grc,0
zoor0103.xml,9,Κυρίου,grc,0
zoor0103.xml,10,"Θάρσει, ουδεὶς",grc,0
zoor0104.xml,1,ΜνημῖονΜνημεῖον,grc,0
zoor0104.xml,2,Καρπωνίου,grc,0
zoor0104.xml,3,Σαμιράββου,grc,0
zoor0104.xml,4,παυσόμενοςπαυσάμενος,grc,0
zoor0104.xml,5,μετὰ,grc,0
zoor0104.xml,6,καλλοῦκαλοῦ,grc,0
zoor0104.xml,7,καὶ,grc,0
zoor0104.xml,8,καλῆς,grc,0
zoor0104.xml,9,πίστεως,grc,0
zoor0104.xml,10,ἐτῶν,grc,0
zoor0104.xml,11,ἔτους,grc,0
zoor0104.xml,12,μηνὸς,grc,0
zoor0104.xml,13,Ξανθικοῦ,grc,0
zoor0104.xml,14,ἡμέρᾳ,grc,0
zoor0104.xml,15,"ΘάρσιΘάρσει, Καρπώνιε, οὐδὶςουδεὶς",grc,0
zoor0104.xml,16,ἀθάνατος,grc,0
zoor0105.xml,1,Σεο,grc,0
zoor0105.xml,2,ηρῖνα,grc,0
zoor0105.xml,3,Παύλου,grc,0
zoor0105.xml,4,παυσαμένη,grc,0
zoor0105.xml,5,μετὰ,grc,0
zoor0105.xml,6,καλοῦ,grc,0
zoor0105.xml,7,ἐτῶν,grc,0
zoor0105.xml,8,ἔτους,grc,0
zoor0105.xml,9,μηνὸς,grc,0
zoor0105.xml,10,ἡμέρᾳ,grc,0
zoor0105.xml,11,δ,grc,0
zoor0105.xml,12,ἀθάνατος,grc,0
zoor0106.xml,1,Μνημεῖον,grc,0
zoor0106.xml,2,Καϊόμου,grc,0
zoor0106.xml,3,Σίλα,grc,0
zoor0106.xml,4,ἀποθανόντος,grc,0
zoor0106.xml,5,ἐτῶν,grc,0
zoor0106.xml,6,ἐν,grc,0
zoor0106.xml,7,ἔτι,grc,0
zoor0106.xml,8,μηνὸς,grc,0
zoor0106.xml,9,Αὐδυναίου,grc,0
zoor0106.xml,10,μετὰ,grc,0
zoor0106.xml,11,καλοῦ,grc,0
zoor0106.xml,12,ὀνόματος,grc,0
zoor0106.xml,13,ἐκοιμήθη,grc,0
zoor0106.xml,14,Θάρσει,grc,0
zoor0106.xml,15,ουδεὶς,grc,0
zoor0106.xml,16,ἀθάνατος,grc,0
zoor0106.xml,17,Κ ύριε,grc,0
zoor0106.xml,18,ἀνάπ α υσον,grc,0
zoor0106.xml,19,ἅπαντ,grc,0
zoor0106.xml,20,ς,grc,0
zoor0106.xml,21,τᾶμεντελευτῶμεν,grc,0
zoor0107.xml,1,Μνημεῖον,grc,0
zoor0107.xml,2,Ἀρρενίου,grc,0
zoor0107.xml,3,παυσάμενης,grc,0
zoor0107.xml,4,μετὰ,grc,0
zoor0107.xml,5,καλοῦ,grc,0
zoor0107.xml,6,ὀνόματος,grc,0
zoor0107.xml,7,καὶ,grc,0
zoor0107.xml,8,καλῆς,grc,0
zoor0107.xml,9,πίστεως,grc,0
zoor0107.xml,10,ἐτῶν,grc,0
zoor0107.xml,11,ἔτους,grc,0
zoor0107.xml,12,μηνὸς,grc,0
zoor0107.xml,13,Ἀρτεμισίου,grc,0
zoor0107.xml,14,ἡμέρᾳ,grc,0
zoor0107.xml,15,"Θάρσει, Σίβυλλα, ουδείς",grc,0
zoor0107.xml,16,ἀθάνατος,grc,0
zoor0108.xml,1,Θεμάλλου,grc,0
zoor0108.xml,2,Οὐλπιανοῦ,grc,0
zoor0108.xml,3,ἐν,grc,0
zoor0108.xml,4,ἐτῶν,grc,0
zoor0108.xml,5,ἐν,grc,0
zoor0108.xml,6,μηνὶ,grc,0
zoor0108.xml,7,ἐν,grc,0
zoor0108.xml,8,ἡμέρᾳ,grc,0
zoor0108.xml,9,Θεμάλλα,grc,0
zoor0108.xml,10,ἀθάνατος,grc,0
zoor0109.xml,1,Οὐάλεντος,grc,0
zoor0109.xml,2,Ἀμριλίου,grc,0
zoor0109.xml,3,ἀ,grc,0
zoor0109.xml,4,παυσάμενος,grc,0
zoor0109.xml,5,μετὰ,grc,0
zoor0109.xml,6,καλοῦ,grc,0
zoor0109.xml,7,καὶ,grc,0
zoor0109.xml,8,καλῆς,grc,0
zoor0109.xml,9,πίστεως,grc,0
zoor0109.xml,10,ἐτῶν,grc,0
zoor0109.xml,11,ἔτους,grc,0
zoor0109.xml,12,μηνὸς,grc,0
zoor0109.xml,13,ἡμέρᾳ,grc,0
zoor0109.xml,14,ἀθάνατος,grc,0
zoor0110.xml,1,Μνημεῖον,grc,0
zoor0110.xml,2,Σεούδα,grc,0
zoor0110.xml,3,Ἀλέσου,grc,0
zoor0110.xml,4,παυσαμένη,grc,0
zoor0110.xml,5,μετὰ,grc,0
zoor0110.xml,6,καλοῦ,grc,0
zoor0110.xml,7,ὀνόματος,grc,0
zoor0110.xml,8,καὶ,grc,0
zoor0110.xml,9,καλῆς,grc,0
zoor0110.xml,10,πίστεως,grc,0
zoor0110.xml,11,ἐτῶν,grc,0
zoor0110.xml,12,ἔτους,grc,0
zoor0110.xml,13,μηνὸς,grc,0
zoor0110.xml,14,Περιτίου,grc,0
zoor0110.xml,15,ἡμέρᾳ,grc,0
zoor0110.xml,16,Σεούδα,grc,0
zoor0110.xml,17,ουδείς,grc,0
zoor0110.xml,18,ἀθάνατος,grc,0
zoor0111.xml,1,Μνημεῖον,grc,0
zoor0111.xml,2,Ζωσ,grc,0
zoor0111.xml,3,ι,grc,0
zoor0111.xml,4,ᾶς,grc,0
zoor0111.xml,5,Σελαμάνου,grc,0
zoor0111.xml,6,παυσαμένος,grc,0
zoor0111.xml,7,ετὰ,grc,0
zoor0111.xml,8,καλοῦ,grc,0
zoor0111.xml,9,ὀνόματος,grc,0
zoor0111.xml,10,τῶν,grc,0
zoor0111.xml,11,ἔτους,grc,0
zoor0111.xml,12,μηνὸς,grc,0
zoor0111.xml,13,ρτεμισίου,grc,0
zoor0111.xml,14,ἡμέρᾳ,grc,0
zoor0111.xml,15,"Θάρσει, Ζώσιμε, ουδείς",grc,0
zoor0111.xml,16,ἀ,grc,0
zoor0111.xml,17,άνατος,grc,0
zoor0112.xml,1,Μνημεῖον,grc,0
zoor0112.xml,2,Σεουηριανοῦ,grc,0
zoor0112.xml,3,Θεοδώρου,grc,0
zoor0112.xml,4,παυσαμένος,grc,0
zoor0112.xml,5,μετὰ,grc,0
zoor0112.xml,6,καλοῦ,grc,0
zoor0112.xml,7,ὀνόματος,grc,0
zoor0112.xml,8,καὶ,grc,0
zoor0112.xml,9,καλῆς,grc,0
zoor0112.xml,10,πίστεως,grc,0
zoor0112.xml,11,ἐτῶν,grc,0
zoor0112.xml,12,ἔτους,grc,0
zoor0112.xml,13,μηνὸς,grc,0
zoor0112.xml,14,Αὐδυναίου,grc,0
zoor0112.xml,15,ἡμέρᾳ,grc,0
zoor0112.xml,16,Σεο,grc,0
zoor0112.xml,17,ηριανέ,grc,0
zoor0112.xml,18,ουδείς,grc,0
zoor0112.xml,19,ἀθάνατος,grc,0
zoor0113.xml,1,Μνημεῖον,grc,0
zoor0113.xml,2,Διονυσί,grc,0
zoor0113.xml,3,υ,grc,0
zoor0113.xml,4,πα,grc,0
zoor0113.xml,5,αμένη,grc,0
zoor0113.xml,6,μετὰ,grc,0
zoor0113.xml,7,καλοῦ,grc,0
zoor0113.xml,8,ὀνόματος,grc,0
zoor0113.xml,9,καὶ,grc,0
zoor0113.xml,10,καλῆς,grc,0
zoor0113.xml,11,πίστεως,grc,0
zoor0113.xml,12,ἐτῶν,grc,0
zoor0113.xml,13,ἔτους,grc,0
zoor0113.xml,14,μηνὸς,grc,0
zoor0113.xml,15,Ξανθικοῦ,grc,0
zoor0113.xml,16,ἡμέρᾳ,grc,0
zoor0113.xml,17,ουδείς,grc,0
zoor0113.xml,18,ἀθ,grc,0
zoor0113.xml,19,νατος,grc,0
zoor0114.xml,1,Εἷς,grc,0
zoor0114.xml,2,Θεός,grc,0
zoor0114.xml,3,Μνημεῖον,grc,0
zoor0114.xml,4,Ἀμάθα,grc,0
zoor0114.xml,5,Ὀγέζωνος,grc,0
zoor0114.xml,6,τοῦ,grc,0
zoor0114.xml,7,βίου,grc,0
zoor0114.xml,8,παυσομ,grc,0
zoor0114.xml,9,νη,grc,0
zoor0114.xml,10,μετὰ,grc,0
zoor0114.xml,11,καλοῦ,grc,0
zoor0114.xml,12,ὀνόματος,grc,0
zoor0114.xml,13,ἐτῶν,grc,0
zoor0114.xml,14,ἐν,grc,0
zoor0114.xml,15,ἔτει,grc,0
zoor0114.xml,16,μηνὸς,grc,0
zoor0114.xml,17,"Θάρσει, ουδεὶς",grc,0
zoor0114.xml,18,ἀθά,grc,0
zoor0114.xml,19,τος,grc,0
zoor0115.xml,1,ΜνημῖονΜνημεῖον,grc,0
zoor0115.xml,2,Ο,grc,0
zoor0115.xml,3,δι,grc,0
zoor0115.xml,4,ναπαυσάμενος,grc,0
zoor0115.xml,5,μετὰ,grc,0
zoor0115.xml,6,καλοῦ,grc,0
zoor0115.xml,7,ἀνόματοςὀνόματος,grc,0
zoor0115.xml,8,καὶ,grc,0
zoor0115.xml,9,καλῆεκαλῆς,grc,0
zoor0115.xml,10,πίστεως,grc,0
zoor0115.xml,11,ἐτῶν,grc,0
zoor0115.xml,12,ἔτους,grc,0
zoor0115.xml,13,μηνὸς,grc,0
zoor0115.xml,14,ΔισίουΔαισίου,grc,0
zoor0115.xml,15,ἡμέρᾳ,grc,0
zoor0115.xml,16,"ΘάρσιΘάρσει, ΣελουανέΣιλουανέ, οὐδὶςουδεὶς",grc,0
zoor0115.xml,17,ἀθάνατος,grc,0
zoor0116.xml,1,ἷς,grc,0
zoor0116.xml,2,Θεός,grc,0
zoor0116.xml,3,ΜνημῖονΜνημεῖον,grc,0
zoor0116.xml,4,Φασέλη,grc,0
zoor0116.xml,5,αρθε,grc,0
zoor0116.xml,6,ίου,grc,0
zoor0116.xml,7,οθανοῦσα,grc,0
zoor0116.xml,8,ἐτῶν,grc,0
zoor0116.xml,9,ἐν,grc,0
zoor0116.xml,10,ἔτιἔτει,grc,0
zoor0116.xml,11,ἐν,grc,0
zoor0116.xml,12,μηνὶ,grc,0
zoor0116.xml,13,Δύστρου,grc,0
zoor0116.xml,14,έν,grc,0
zoor0116.xml,15,ἡμέρᾳ,grc,0
zoor0116.xml,16,ἀνἀπ,grc,0
zoor0116.xml,17,υσον,grc,0
zoor0117.xml,1,Εἷς,grc,0
zoor0117.xml,2,Ὀεβά,grc,0
zoor0117.xml,3,ος,grc,0
zoor0117.xml,4,Ζάβδα,grc,0
zoor0117.xml,5,ἀ,grc,0
zoor0117.xml,6,οθονόν,grc,0
zoor0117.xml,7,ος,grc,0
zoor0117.xml,8,ἐτῶν,grc,0
zoor0117.xml,9,πέν,grc,0
zoor0117.xml,10,ε,grc,0
zoor0117.xml,11,ἔτους,grc,0
zoor0117.xml,12,τριακοσιοστοῦ,grc,0
zoor0117.xml,13,καὶ,grc,0
zoor0117.xml,14,δεκάτου,grc,0
zoor0117.xml,15,μηνὸς,grc,0
zoor0117.xml,16,ἀγομένο,grc,0
zoor0117.xml,17,"Θάρσει, οὐδεὶς",grc,0
zoor0117.xml,18,θάνατος,grc,0
zoor0118.xml,1,Βεσαμέας,grc,0
zoor0118.xml,2,Γερμανοῦ,grc,0
zoor0118.xml,3,ἐτῶν,grc,0
zoor0118.xml,4,ἔτους,grc,0
zoor0118.xml,5,μηνὸς,grc,0
zoor0118.xml,6,Ἀρ,grc,0
zoor0119.xml,1,Μνημεῖον,grc,0
zoor0119.xml,2,ίλθα,grc,0
zoor0119.xml,3,Ὀλέφου,grc,0
zoor0119.xml,4,παυσ,grc,0
zoor0119.xml,5,μένη,grc,0
zoor0119.xml,6,ετὰ,grc,0
zoor0119.xml,7,καλοῦ,grc,0
zoor0119.xml,8,ὀνὀματος,grc,0
zoor0119.xml,9,καὶ,grc,0
zoor0119.xml,10,καλῆς,grc,0
zoor0119.xml,11,πίστεως,grc,0
zoor0119.xml,12,ἐτῶν,grc,0
zoor0119.xml,13,ἔτους,grc,0
zoor0119.xml,14,μηνὸς,grc,0
zoor0119.xml,15,Λῴου,grc,0
zoor0119.xml,16,ἡμέρᾳ,grc,0
zoor0119.xml,17,"Θάρσει, Σίλθα, οὐδεὶς",grc,0
zoor0119.xml,18,ἀθάνατος,grc,0
zoor0120.xml,1,Μνημεῖον,grc,0
zoor0120.xml,2,Ζονένου,grc,0
zoor0120.xml,3,Καϊαμίου,grc,0
zoor0120.xml,4,παυσάμενος,grc,0
zoor0120.xml,5,μετὰ,grc,0
zoor0120.xml,6,καλοῦ,grc,0
zoor0120.xml,7,ὀνόματος,grc,0
zoor0120.xml,8,καὶ,grc,0
zoor0120.xml,9,καλῆς,grc,0
zoor0120.xml,10,πίστεως,grc,0
zoor0120.xml,11,ἐτῶν,grc,0
zoor0120.xml,12,τοῦ,grc,0
zoor0120.xml,13,ἔτους,grc,0
zoor0120.xml,14,μηνὸς,grc,0
zoor0120.xml,15,Αὐδυναίου,grc,0
zoor0121.xml,1,Ἀνεπάη,grc,0
zoor0121.xml,2,Ὀλέφθα,grc,0
zoor0121.xml,3,Ἰσι+σ+δώρουἸσιδώρου,grc,0
