caes0008.xml,1,legato,la,0,"<w   xml:id=""caes0008-1"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ato</ex></expan></w>"
caes0008.xml,2,Austi,la,0,"<w   xml:id=""caes0008-2"" xml:lang=""la""><expan><abbr>A</abbr><ex>usti</ex></expan></w>"
caes0008.xml,3,provinciae,la,0,"<w   xml:id=""caes0008-3"" xml:lang=""la""><expan><abbr>provin</abbr><ex>ciae</ex></expan></w>"
caes0008.xml,4,Syriae,la,0,"<w   xml:id=""caes0008-4"" xml:lang=""la""><expan><abbr>Syr</abbr><ex>iae</ex></expan></w>"
caes0008.xml,5,Palaestinae,la,0,"<w   xml:id=""caes0008-5"" xml:lang=""la""><expan><abbr>Pal</abbr><ex>aestinae</ex></expan></w>"
caes0008.xml,6,patono,la,0,"<w   xml:id=""caes0008-6"" xml:lang=""la""><expan><abbr>pat</abbr><ex>ono</ex></expan></w>"
caes0008.xml,7,ex,la,0,"<w   xml:id=""caes0008-7"" xml:lang=""la"">ex</w>"
caes0008.xml,8,decreto,la,0,"<w   xml:id=""caes0008-8"" xml:lang=""la""><expan><abbr>dec</abbr><ex>reto</ex></expan></w>"
caes0008.xml,9,decurionum,la,0,"<w   xml:id=""caes0008-9"" xml:lang=""la""><expan><abbr>dec</abbr><ex>urionum</ex></expan></w>"
caes0008.xml,10,pecunia,la,0,"<w   xml:id=""caes0008-10"" xml:lang=""la""><expan><abbr>pec</abbr><ex>unia</ex></expan></w>"
caes0008.xml,11,ublica,la,0,"<w   xml:id=""caes0008-11"" xml:lang=""la""><expan><abbr>ub</abbr><ex>lica</ex></expan></w>"
caes0008.xml,12,duovi,la,0,"<w   xml:id=""caes0008-12"" xml:lang=""la"">duovi</w>"
caes0008.xml,13,e,la,0,"<w   xml:id=""caes0008-13"" xml:lang=""la"">e</w>"
caes0009.xml,1,Felicissimo,la,0,"<w   xml:id=""caes0009-1"" xml:lang=""la"">Felicissimo</w>"
caes0009.xml,2,ac,la,0,"<w   xml:id=""caes0009-2"" xml:lang=""la"">ac</w>"
caes0009.xml,3,providentissimo,la,0,"<w   xml:id=""caes0009-3"" xml:lang=""la""><expan><abbr>provide<hi rend=""ligature"">nt</hi>iss</abbr><ex>imo</ex></expan></w>"
caes0009.xml,4,victoriosissim,la,0,"<w   xml:id=""caes0009-4"" xml:lang=""la"">victoriosissim</w>"
caes0009.xml,5,que,la,0,"<w   xml:id=""caes0009-5"" xml:lang=""la"">que</w>"
caes0009.xml,6,principi,la,0,"<w   xml:id=""caes0009-6"" xml:lang=""la""><expan><abbr>princip</abbr><ex>i</ex></expan></w>"
caes0009.xml,7,domino,la,0,"<w   xml:id=""caes0009-7"" xml:lang=""la"">domino</w>"
caes0009.xml,8,nos,la,0,"<w   xml:id=""caes0009-8"" xml:lang=""la"">nos</w>"
caes0009.xml,9,o,la,0,"<w   xml:id=""caes0009-9"" xml:lang=""la"">o</w>"
caes0009.xml,10,Marco,la,0,"<w   xml:id=""caes0009-10"" xml:lang=""la""><expan><abbr>M</abbr><ex>arco</ex></expan></w>"
caes0009.xml,11,Aurelio,la,0,"<w   xml:id=""caes0009-11"" xml:lang=""la""><expan><abbr>Aur</abbr><ex>elio</ex></expan></w>"
caes0009.xml,12,Valeriano,la,0,"<w   xml:id=""caes0009-12"" xml:lang=""la""><expan><abbr>Val</abbr><ex>eriano</ex></expan></w>"
caes0009.xml,13,Maximiano,la,0,"<w   xml:id=""caes0009-13"" xml:lang=""la"">Maximiano</w>"
caes0009.xml,14,pio,la,0,"<w   xml:id=""caes0009-14"" xml:lang=""la"">pio</w>"
caes0009.xml,15,felici,la,0,"<w   xml:id=""caes0009-15"" xml:lang=""la""><expan><abbr>fel</abbr><ex>ici</ex></expan></w>"
caes0009.xml,16,invicto,la,0,"<w   xml:id=""caes0009-16"" xml:lang=""la"">invicto</w>"
caes0009.xml,17,Arbaeus,la,0,"<w   xml:id=""caes0009-17"" xml:lang=""la"">Arbaeus</w>"
caes0009.xml,18,Africanus,la,0,"<w   xml:id=""caes0009-18"" xml:lang=""la"">Africanus</w>"
caes0009.xml,19,vir,la,0,"<w   xml:id=""caes0009-19"" xml:lang=""la""><expan><abbr>v</abbr><ex>ir</ex></expan></w>"
caes0009.xml,20,perfectissimus,la,0,"<w   xml:id=""caes0009-20"" xml:lang=""la""><expan><abbr>p</abbr><ex>erfectissimus</ex></expan></w>"
caes0009.xml,21,praeses,la,0,"<w   xml:id=""caes0009-21"" xml:lang=""la""><expan><abbr>praes</abbr><ex>es</ex></expan></w>"
caes0009.xml,22,provinciae,la,0,"<w   xml:id=""caes0009-22"" xml:lang=""la""><expan><abbr>prov</abbr><ex>inciae</ex></expan></w>"
caes0009.xml,23,Palaestinae,la,0,"<w   xml:id=""caes0009-23"" xml:lang=""la""><expan><abbr>Pal</abbr><ex>aestinae</ex></expan></w>"
caes0009.xml,24,tranquillitati,la,0,"<w   xml:id=""caes0009-24"" xml:lang=""la"">tranquillitati</w>"
caes0009.xml,25,eius,la,0,"<w   xml:id=""caes0009-25"" xml:lang=""la"">eius</w>"
caes0010.xml,1,Valerio,la,0,"<w   xml:id=""caes0010-1"" xml:lang=""la""><expan><abbr>Val</abbr><ex>erio</ex></expan></w>"
caes0010.xml,2,Calpurniano,la,0,"<w   xml:id=""caes0010-2"" xml:lang=""la"">Calpurniano</w>"
caes0010.xml,3,viro,la,0,"<w   xml:id=""caes0010-3"" xml:lang=""la""><expan><abbr>v</abbr><ex>iro</ex></expan></w>"
caes0010.xml,4,praefecto,la,0,"<w   xml:id=""caes0010-4"" xml:lang=""la""><expan><abbr>praef</abbr><ex>ecto</ex></expan></w>"
caes0010.xml,5,Mesopotamiae,la,0,"<w   xml:id=""caes0010-5"" xml:lang=""la""><expan><abbr>Mesop</abbr><ex>otamiae</ex></expan></w>"
caes0010.xml,6,et,la,0,"<w   xml:id=""caes0010-6"" xml:lang=""la""><hi rend=""ligature"">et</hi></w>"
caes0010.xml,7,Osrhoenae,la,0,"<w   xml:id=""caes0010-7"" xml:lang=""la""><expan><abbr>Osr</abbr><ex>hoenae</ex></expan></w>"
caes0010.xml,8,patrono,la,0,"<w   xml:id=""caes0010-8"" xml:lang=""la""><expan><abbr>patr</abbr><ex>ono</ex></expan></w>"
caes0010.xml,9,metropolis,la,0,"<w   xml:id=""caes0010-9"" xml:lang=""la""><expan><abbr>me<hi rend=""ligature"">tr</hi></abbr><ex>opolis</ex></expan></w>"
caes0010.xml,10,ex,la,0,"<w   xml:id=""caes0010-10"" xml:lang=""la"">ex</w>"
caes0010.xml,11,decreto,la,0,"<w   xml:id=""caes0010-11"" xml:lang=""la""><expan><abbr>d</abbr><ex>ecreto</ex></expan></w>"
caes0010.xml,12,decurionum,la,0,"<w   xml:id=""caes0010-12"" xml:lang=""la""><expan><abbr>d</abbr><ex>ecurionum</ex></expan></w>"
caes0010.xml,13,pecunia,la,0,"<w   xml:id=""caes0010-13"" xml:lang=""la""><expan><abbr>p</abbr><ex>ecunia</ex></expan></w>"
caes0010.xml,14,Aurelio,la,0,"<w   xml:id=""caes0010-14"" xml:lang=""la""><expan><abbr>Aur</abbr><ex>elio</ex></expan></w>"
caes0010.xml,15,Flavio,la,0,"<w   xml:id=""caes0010-15"" xml:lang=""la""><expan><abbr>Fl</abbr><ex>avio</ex></expan></w>"
caes0010.xml,16,Theophilo,la,0,"<w   xml:id=""caes0010-16"" xml:lang=""la"">Theophilo</w>"
caes0010.xml,17,equite,la,0,"<w   xml:id=""caes0010-17"" xml:lang=""la""><expan><abbr>eq</abbr><ex>uite</ex></expan></w>"
caes0010.xml,18,Romano,la,0,"<w   xml:id=""caes0010-18"" xml:lang=""la""><expan><abbr>R</abbr><ex>omano</ex></expan></w>"
caes0010.xml,19,et,la,0,"<w   xml:id=""caes0010-19"" xml:lang=""la"">et</w>"
caes0010.xml,20,decurione,la,0,"<w   xml:id=""caes0010-20"" xml:lang=""la""><expan><abbr>dec</abbr><ex>urione</ex></expan></w>"
caes0011.xml,1,Aelio,la,0,"<w   xml:id=""caes0011-1"" xml:lang=""la"">Aelio</w>"
caes0011.xml,2,Iulia,la,0,"<w   xml:id=""caes0011-2"" xml:lang=""la"">Iulia</w>"
caes0011.xml,3,viro,la,0,"<w   xml:id=""caes0011-3"" xml:lang=""la""><expan><abbr>v</abbr><ex>iro</ex></expan></w>"
caes0011.xml,4,egregio,la,0,"<w   xml:id=""caes0011-4"" xml:lang=""la""><expan><abbr>e</abbr><ex>gregio</ex></expan></w>"
caes0011.xml,5,procuratori,la,0,"<w   xml:id=""caes0011-5"" xml:lang=""la""><expan><abbr>proc</abbr><ex>uratori</ex></expan></w>"
caes0011.xml,6,Augusti,la,0,"<w   xml:id=""caes0011-6"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>usti</ex></expan></w>"
caes0011.xml,7,nostri,la,0,"<w   xml:id=""caes0011-7"" xml:lang=""la""><expan><abbr>n</abbr><ex>ostri</ex></expan></w>"
caes0011.xml,8,patrono,la,0,"<w   xml:id=""caes0011-8"" xml:lang=""la""><expan><abbr>pa<hi rend=""ligature"">tr</hi></abbr><ex>ono</ex></expan></w>"
caes0011.xml,9,metropolis,la,0,"<w   xml:id=""caes0011-9"" xml:lang=""la""><expan><abbr>me<hi rend=""ligature"">tr</hi></abbr><ex>opolis</ex></expan></w>"
caes0011.xml,10,ex,la,0,"<w   xml:id=""caes0011-10"" xml:lang=""la"">ex</w>"
caes0011.xml,11,decreto,la,0,"<w   xml:id=""caes0011-11"" xml:lang=""la""><expan><abbr>d</abbr><ex>ecreto</ex></expan></w>"
caes0013.xml,1,Probo,la,0,"<w   xml:id=""caes0013-1"" xml:lang=""la"">Probo</w>"
caes0013.xml,2,Augusto,la,0,"<w   xml:id=""caes0013-2"" xml:lang=""la""><expan><abbr>A<unclear>u</unclear>g</abbr><ex>usto</ex></expan></w>"
caes0013.xml,3,uper,la,0,"<w   xml:id=""caes0013-3"" xml:lang=""la"">uper</w>"
caes0013.xml,4,o,la,0,"<w   xml:id=""caes0013-4"" xml:lang=""la"">o</w>"
caes0013.xml,5,es,la,0,"<w   xml:id=""caes0013-5"" xml:lang=""la"">es</w>"
caes0013.xml,6,retro,la,0,"<w   xml:id=""caes0013-6"" xml:lang=""la"">retro</w>"
caes0013.xml,7,principes,la,0,"<w   xml:id=""caes0013-7"" xml:lang=""la""><expan><abbr>prin<unclear>c</unclear></abbr><ex>ipes</ex></expan></w>"
caes0013.xml,8,P,la,0,"<w   xml:id=""caes0013-8"" xml:lang=""la""><supplied reason=""lost"">P</supplied></w>"
caes0013.xml,9,ssenianus,la,0,"<w   xml:id=""caes0013-9"" xml:lang=""la"">ssenianus</w>"
caes0013.xml,10,vir,la,0,"<w   xml:id=""caes0013-10"" xml:lang=""la""><expan><abbr>v</abbr><ex>ir</ex></expan></w>"
caes0013.xml,11,clarissimus,la,0,"<w   xml:id=""caes0013-11"" xml:lang=""la""><expan><abbr>c</abbr><ex>larissimus</ex></expan></w>"
caes0013.xml,12,praeses,la,0,"<w   xml:id=""caes0013-12"" xml:lang=""la""><expan><abbr>praes</abbr><ex>es</ex></expan></w>"
caes0013.xml,13,provinciae,la,0,"<w   xml:id=""caes0013-13"" xml:lang=""la""><expan><abbr>prov</abbr><ex>inciae</ex></expan></w>"
caes0013.xml,14,Syriae,la,0,"<w   xml:id=""caes0013-14"" xml:lang=""la""><expan><abbr>S<hi rend=""ligature"">yr</hi></abbr><ex>iae</ex></expan></w>"
caes0013.xml,15,"Palaestinae, devotus",la,0,"<w   xml:id=""caes0013-15"" xml:lang=""la""><expan><abbr>Pal</abbr><ex>aestinae</ex></expan>, <expan><abbr>d</abbr><ex>evotus</ex></expan></w>"
caes0013.xml,16,numini,la,0,"<w   xml:id=""caes0013-16"" xml:lang=""la""><expan><abbr>n</abbr><ex>umini</ex></expan></w>"
caes0013.xml,17,maiestatique,la,0,"<w   xml:id=""caes0013-17"" xml:lang=""la""><expan><abbr>m</abbr><ex>aiestati</ex><abbr>q</abbr><ex>ue</ex></expan></w>"
caes0014.xml,1,Fortissimo,la,0,"<w   xml:id=""caes0014-1"" xml:lang=""la"">Fortissimo</w>"
caes0014.xml,2,et,la,0,"<w   xml:id=""caes0014-2"" xml:lang=""la""><hi rend=""ligature"">et</hi></w>"
caes0014.xml,3,consultissimo,la,0,"<w   xml:id=""caes0014-3"" xml:lang=""la""><expan><abbr>consult</abbr><ex>issimo</ex></expan></w>"
caes0014.xml,4,iuventutis,la,0,"<w   xml:id=""caes0014-4"" xml:lang=""la"">iuventutis</w>"
caes0014.xml,5,principi,la,0,"<w   xml:id=""caes0014-5"" xml:lang=""la"">principi</w>"
caes0014.xml,6,Galerio,la,0,"<w   xml:id=""caes0014-6"" xml:lang=""la""><expan><abbr>Galer</abbr><ex>io</ex></expan></w>"
caes0014.xml,7,Valerio,la,0,"<w   xml:id=""caes0014-7"" xml:lang=""la""><expan><abbr>Val</abbr><ex>erio</ex></expan></w>"
caes0014.xml,8,Maximiano,la,0,"<w   xml:id=""caes0014-8"" xml:lang=""la"">Maximiano</w>"
caes0014.xml,9,pio,la,0,"<w   xml:id=""caes0014-9"" xml:lang=""la""><expan><abbr>p</abbr><ex>io</ex></expan></w>"
caes0014.xml,10,felici,la,0,"<w   xml:id=""caes0014-10"" xml:lang=""la""><expan><abbr>f</abbr><ex>elici</ex></expan></w>"
caes0014.xml,11,invicto,la,0,"<w   xml:id=""caes0014-11"" xml:lang=""la""><expan><abbr>invict</abbr><ex>o</ex></expan></w>"
caes0014.xml,12,nobilissimo,la,0,"<w   xml:id=""caes0014-12"" xml:lang=""la""><expan><abbr>nobil</abbr><ex>issimo</ex></expan></w>"
caes0014.xml,13,Aufidius,la,0,"<w   xml:id=""caes0014-13"" xml:lang=""la""><expan><abbr>Aufid</abbr><ex>ius</ex></expan></w>"
caes0014.xml,14,Priscus,la,0,"<w   xml:id=""caes0014-14"" xml:lang=""la"">Priscus</w>"
caes0014.xml,15,vir,la,0,"<w   xml:id=""caes0014-15"" xml:lang=""la""><expan><abbr>v</abbr><ex>ir</ex></expan></w>"
caes0014.xml,16,perfectissimus,la,0,"<w   xml:id=""caes0014-16"" xml:lang=""la""><expan><abbr>p</abbr><ex>erfectissimus</ex></expan></w>"
caes0014.xml,17,praeses,la,0,"<w   xml:id=""caes0014-17"" xml:lang=""la""><expan><abbr>pr</abbr><ex>aeses</ex></expan></w>"
caes0014.xml,18,provinciae,la,0,"<w   xml:id=""caes0014-18"" xml:lang=""la""><expan><abbr>prov</abbr><ex>inciae</ex></expan></w>"
caes0014.xml,19,"Palaestinae, devotus",la,0,"<w   xml:id=""caes0014-19"" xml:lang=""la""><expan><abbr>Pal</abbr><ex>aestinae</ex></expan>, <expan><abbr>d</abbr><ex>evotus</ex></expan></w>"
caes0014.xml,20,numini,la,0,"<w   xml:id=""caes0014-20"" xml:lang=""la""><expan><abbr>n</abbr><ex>umini</ex></expan></w>"
caes0014.xml,21,maiestatique,la,0,"<w   xml:id=""caes0014-21"" xml:lang=""la""><expan><abbr>m</abbr><ex>aiestati</ex><abbr>q</abbr><ex>ue</ex></expan></w>"
caes0015.xml,1,Decimo,la,0,"<w   xml:id=""caes0015-1"" xml:lang=""la""><expan><abbr>D</abbr><ex>ecimo</ex></expan></w>"
caes0015.xml,2,Seio,la,0,"<w   xml:id=""caes0015-2"" xml:lang=""la"">Seio</w>"
caes0015.xml,3,Decimi,la,0,"<w   xml:id=""caes0015-3"" xml:lang=""la""><expan><abbr>D</abbr><ex>ecimi</ex></expan></w>"
caes0015.xml,4,filio,la,0,"<w   xml:id=""caes0015-4"" xml:lang=""la""><expan><abbr>fil</abbr><ex>io</ex></expan></w>"
caes0015.xml,5,Quirina,la,0,"<w   xml:id=""caes0015-5"" xml:lang=""la""><expan><abbr>Quir</abbr><ex>ina</ex></expan></w>"
caes0015.xml,6,Senecae,la,0,"<w   xml:id=""caes0015-6"" xml:lang=""la"">Senecae</w>"
caes0015.xml,7,legato,la,0,"<w   xml:id=""caes0015-7"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ato</ex></expan></w>"
caes0015.xml,8,Augusti,la,0,"<w   xml:id=""caes0015-8"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>usti</ex></expan></w>"
caes0015.xml,9,pro,la,0,"<w   xml:id=""caes0015-9"" xml:lang=""la"">pro</w>"
caes0015.xml,10,praetore,la,0,"<w   xml:id=""caes0015-10"" xml:lang=""la""><expan><abbr>pr</abbr><ex>aetore</ex></expan></w>"
caes0015.xml,11,provinciae,la,0,"<w   xml:id=""caes0015-11"" xml:lang=""la""><expan><abbr>provinc</abbr><ex>iae</ex></expan></w>"
caes0015.xml,12,Syriae,la,0,"<w   xml:id=""caes0015-12"" xml:lang=""la"">Syriae</w>"
caes0015.xml,13,mandatu,la,0,"<w   xml:id=""caes0015-13"" xml:lang=""la"">mandatu</w>"
caes0015.xml,14,Sexti,la,0,"<w   xml:id=""caes0015-14"" xml:lang=""la""><expan><abbr>Sex</abbr><ex>ti</ex></expan></w>"
caes0015.xml,15,Cornelii,la,0,"<w   xml:id=""caes0015-15"" xml:lang=""la""><expan><abbr>Corneli</abbr><ex>i</ex></expan></w>"
caes0015.xml,16,Quirina,la,0,"<w   xml:id=""caes0015-16"" xml:lang=""la"">Quirina</w>"
caes0015.xml,17,Taurini,la,0,"<w   xml:id=""caes0015-17"" xml:lang=""la"">Taurini</w>"
caes0015.xml,18,Cornel,la,0,"<w   xml:id=""caes0015-18"" xml:lang=""la"">Cornel</w>"
caes0015.xml,19,filius,la,0,"<w   xml:id=""caes0015-19"" xml:lang=""la"">filius</w>"
caes0016.xml,1,Omni,la,0,"<w   xml:id=""caes0016-1"" xml:lang=""la"">Omni</w>"
caes0016.xml,2,vere,la,0,"<w   xml:id=""caes0016-2"" xml:lang=""la"">vere</w>"
caes0016.xml,3,ac,la,0,"<w   xml:id=""caes0016-3"" xml:lang=""la"">ac</w>"
caes0016.xml,4,feli,la,0,"<w   xml:id=""caes0016-4"" xml:lang=""la""><expan><abbr>feli</abbr></expan></w>"
caes0016.xml,5,Caesari,la,0,"<w   xml:id=""caes0016-5"" xml:lang=""la""><expan><abbr>Caes</abbr><ex>ari</ex></expan></w>"
caes0016.xml,6,nostro,la,0,"<w   xml:id=""caes0016-6"" xml:lang=""la""><expan><abbr>n</abbr><ex>ostro</ex></expan></w>"
caes0016.xml,7,Marco,la,0,"<w   xml:id=""caes0016-7"" xml:lang=""la""><expan><abbr>M</abbr><ex>arco</ex></expan></w>"
caes0016.xml,8,Aurelio,la,0,"<w   xml:id=""caes0016-8"" xml:lang=""la""><expan><abbr>Aur</abbr><ex>elio</ex></expan></w>"
caes0016.xml,9,Pr,la,0,"<w   xml:id=""caes0016-9"" xml:lang=""la"">Pr</w>"
caes0016.xml,10,invicto,la,0,"<w   xml:id=""caes0016-10"" xml:lang=""la""><expan><abbr>invict</abbr><ex>o</ex></expan></w>"
caes0016.xml,11,Augusto,la,0,"<w   xml:id=""caes0016-11"" xml:lang=""la""><expan><abbr><hi rend=""ligature"">Au</hi>g</abbr><ex>usto</ex></expan></w>"
caes0016.xml,12,imperatori,la,0,"<w   xml:id=""caes0016-12"" xml:lang=""la""><expan><abbr>imp</abbr><ex>eratori</ex></expan></w>"
caes0016.xml,13,Acilius,la,0,"<w   xml:id=""caes0016-13"" xml:lang=""la"">Acilius</w>"
caes0016.xml,14,Cleobu,la,0,"<w   xml:id=""caes0016-14"" xml:lang=""la"">Cleobu</w>"
caes0016.xml,15,vir,la,0,"<w   xml:id=""caes0016-15"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>v</abbr><ex>ir</ex></expan></supplied></w>"
caes0016.xml,16,clarissimus,la,0,"<w   xml:id=""caes0016-16"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>c</abbr><ex>larissimus</ex></expan></supplied></w>"
caes0016.xml,17,praees,la,0,"<w   xml:id=""caes0016-17"" xml:lang=""la""><expan><abbr>prae</abbr><ex>es</ex></expan></w>"
caes0016.xml,18,provinciae,la,0,"<w   xml:id=""caes0016-18"" xml:lang=""la""><expan><abbr>prov</abbr><ex>inciae</ex></expan></w>"
caes0016.xml,19,Syriae,la,0,"<w   xml:id=""caes0016-19"" xml:lang=""la""><expan><abbr>Syr</abbr><ex>iae</ex></expan></w>"
caes0016.xml,20,devotus,la,0,"<w   xml:id=""caes0016-20"" xml:lang=""la""><expan><abbr>d</abbr><ex>evotus</ex></expan></w>"
caes0016.xml,21,numini,la,0,"<w   xml:id=""caes0016-21"" xml:lang=""la""><expan><abbr>n</abbr><ex>umini</ex></expan></w>"
caes0016.xml,22,maiestatique,la,0,"<w   xml:id=""caes0016-22"" xml:lang=""la""><expan><abbr>m</abbr><ex>aiestatique</ex></expan></w>"
caes0017.xml,1,Fortissimo,la,0,"<w   xml:id=""caes0017-1"" xml:lang=""la""><supplied reason=""undefined"">Fortissimo</supplied></w>"
caes0017.xml,2,et,la,0,"<w   xml:id=""caes0017-2"" xml:lang=""la""><supplied reason=""undefined"">et</supplied></w>"
caes0017.xml,3,consultissimo,la,0,"<w   xml:id=""caes0017-3"" xml:lang=""la"">consultissimo</w>"
caes0017.xml,4,iuv,la,0,"<w   xml:id=""caes0017-4"" xml:lang=""la"">iuv</w>"
caes0017.xml,5,tut,la,0,"<w   xml:id=""caes0017-5"" xml:lang=""la"">tut</w>"
caes0017.xml,6,principi,la,0,"<w   xml:id=""caes0017-6"" xml:lang=""la"">principi</w>"
caes0017.xml,7,Flavio,la,0,"<w   xml:id=""caes0017-7"" xml:lang=""la""><expan><abbr>Fl</abbr><ex>avio</ex></expan></w>"
caes0017.xml,8,Valerio,la,0,"<w   xml:id=""caes0017-8"" xml:lang=""la"">Valerio</w>"
caes0017.xml,9,Constantio,la,0,"<w   xml:id=""caes0017-9"" xml:lang=""la"">Constantio</w>"
caes0017.xml,10,pio,la,0,"<w   xml:id=""caes0017-10"" xml:lang=""la""><expan><abbr>p</abbr><ex>io</ex></expan></w>"
caes0017.xml,11,felici,la,0,"<w   xml:id=""caes0017-11"" xml:lang=""la""><expan><abbr>f</abbr><ex>elici</ex></expan></w>"
caes0017.xml,12,invicto,la,0,"<w   xml:id=""caes0017-12"" xml:lang=""la""><expan><abbr>invic</abbr><ex>to</ex></expan></w>"
caes0017.xml,13,nobilissimo,la,0,"<w   xml:id=""caes0017-13"" xml:lang=""la""><expan><abbr>nobilis</abbr><ex>simo</ex></expan></w>"
caes0017.xml,14,Aufidius,la,0,"<w   xml:id=""caes0017-14"" xml:lang=""la""><expan><abbr>Aufid</abbr><ex>ius</ex></expan></w>"
caes0017.xml,15,Priscus,la,0,"<w   xml:id=""caes0017-15"" xml:lang=""la"">Priscus</w>"
caes0017.xml,16,vir,la,0,"<w   xml:id=""caes0017-16"" xml:lang=""la""><expan><abbr>v</abbr><ex>ir</ex></expan></w>"
caes0017.xml,17,perfectissimus,la,0,"<w   xml:id=""caes0017-17"" xml:lang=""la""><expan><abbr>p</abbr><ex>erfectissimus</ex></expan></w>"
caes0017.xml,18,praeses,la,0,"<w   xml:id=""caes0017-18"" xml:lang=""la""><expan><abbr>praes</abbr><ex>es</ex></expan></w>"
caes0017.xml,19,provinciae,la,0,"<w   xml:id=""caes0017-19"" xml:lang=""la""><expan><abbr>prov</abbr><ex>inciae</ex></expan></w>"
caes0017.xml,20,"Palaestinae, devotus",la,0,"<w   xml:id=""caes0017-20"" xml:lang=""la""><expan><abbr>Pal</abbr><ex>aestinae</ex></expan>, <expan><abbr>d</abbr><ex>evotus</ex></expan></w>"
caes0017.xml,21,numini,la,0,"<w   xml:id=""caes0017-21"" xml:lang=""la""><expan><abbr>n</abbr><ex>umini</ex></expan></w>"
caes0017.xml,22,maiestatique,la,0,"<w   xml:id=""caes0017-22"" xml:lang=""la""><expan><abbr>m</abbr><ex>aiestati</ex><abbr>q</abbr><ex>ue</ex></expan></w>"
caes0018.xml,1,Caio,la,0,"<w   xml:id=""caes0018-1"" xml:lang=""la""><expan><abbr><unclear>C</unclear></abbr><ex>aio</ex></expan></w>"
caes0018.xml,2,Iuli,la,0,"<w   xml:id=""caes0018-2"" xml:lang=""la"">Iuli</w>"
caes0018.xml,3,Titi,la,0,"<w   xml:id=""caes0018-3"" xml:lang=""la"">Titi</w>"
caes0018.xml,4,legato,la,0,"<w   xml:id=""caes0018-4"" xml:lang=""la"">legato</w>"
caes0018.xml,5,Augusti,la,0,"<w   xml:id=""caes0018-5"" xml:lang=""la""><expan><abbr>Au<supplied reason=""lost"">g</supplied></abbr><ex>usti</ex></expan></w>"
caes0018.xml,6,pro,la,0,"<w   xml:id=""caes0018-6"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>pr</abbr><ex>o</ex></expan></supplied></w>"
caes0018.xml,7,praetore,la,0,"<w   xml:id=""caes0018-7"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>pr</abbr><ex>aetore</ex></expan></supplied></w>"
caes0018.xml,8,Syriae,la,0,"<w   xml:id=""caes0018-8"" xml:lang=""la""><expan><abbr>Syr</abbr><ex>iae</ex></expan></w>"
caes0018.xml,9,Palaestinae,la,0,"<w   xml:id=""caes0018-9"" xml:lang=""la""><expan><abbr>P<unclear>a</unclear><supplied reason=""lost"">laest</supplied></abbr><ex>inae</ex></expan></w>"
caes0018.xml,10,Marcus,la,0,"<w   xml:id=""caes0018-10"" xml:lang=""la""><expan><abbr>M</abbr><ex>arcus</ex></expan></w>"
caes0018.xml,11,Flavius,la,0,"<w   xml:id=""caes0018-11"" xml:lang=""la""><expan><abbr>Fl</abbr><ex>avius</ex></expan></w>"
caes0018.xml,12,Quirina,la,0,"<w   xml:id=""caes0018-12"" xml:lang=""la""><expan><abbr>Quir</abbr><ex>ina</ex></expan></w>"
caes0018.xml,13,Fretensis,la,0,"<w   xml:id=""caes0018-13"" xml:lang=""la""><supplied reason=""lost"">Fretensis</supplied></w>"
caes0018.xml,14,optimo,la,0,"<w   xml:id=""caes0018-14"" xml:lang=""la""><expan><abbr>op</abbr><ex>timo</ex></expan></w>"
caes0018.xml,15,et,la,0,"<w   xml:id=""caes0018-15"" xml:lang=""la"">et</w>"
caes0019.xml,1,devotus,la,0,"<w   xml:id=""caes0019-1"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>d</abbr><ex>evotus</ex></expan></supplied></w>"
caes0019.xml,2,numini,la,0,"<w   xml:id=""caes0019-2"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>n</abbr><ex>umini</ex></expan></supplied></w>"
caes0019.xml,3,maiestati,la,0,"<w   xml:id=""caes0019-3"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>m</abbr><ex>aiestati</ex></expan></supplied></w>"
caes0019.xml,4,que,la,0,"<w   xml:id=""caes0019-4"" xml:lang=""la""><expan><abbr>q</abbr><ex>ue</ex></expan></w>"
caes0019.xml,5,eius,la,0,"<w   xml:id=""caes0019-5"" xml:lang=""la""><expan><abbr>e</abbr><ex>ius</ex></expan></w>"
caes0020.xml,1,legato,la,0,"<w   xml:id=""caes0020-1"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ato</ex></expan></w>"
caes0020.xml,2,Augusti,la,0,"<w   xml:id=""caes0020-2"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>usti</ex></expan></w>"
caes0020.xml,3,pro,la,0,"<w   xml:id=""caes0020-3"" xml:lang=""la""><expan><abbr>pr</abbr><ex>o</ex></expan></w>"
caes0020.xml,4,praetore,la,0,"<w   xml:id=""caes0020-4"" xml:lang=""la""><expan><abbr>pr</abbr><ex>aetore</ex></expan></w>"
